time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.0798333,2.515000e+01,-5.116680e+00,8.743465e-01,2.209213e-01,5.595926e-01,5.493756e-01,2.007527,2.7096
0.0798667,2.515000e+01,-5.116688e+00,8.743465e-01,2.208152e-01,5.599345e-01,5.487764e-01,2.008366,3.0119
0.0799,2.515000e+01,-5.116667e+00,8.743465e-01,2.206528e-01,5.608867e-01,5.474418e-01,2.009204,3.3134
0.0799333,2.515000e+01,-5.116617e+00,8.743465e-01,2.201143e-01,5.611288e-01,5.458704e-01,2.010041,3.6148
0.0799667,2.515000e+01,-5.116575e+00,8.743465e-01,2.202029e-01,5.610471e-01,5.461694e-01,2.010881,3.9172
0.08,2.515000e+01,-5.116525e+00,8.743465e-01,2.201882e-01,5.614249e-01,5.457655e-01,2.011718,4.2187
0.0800333,2.515000e+01,-5.116490e+00,8.743465e-01,2.205457e-01,5.613987e-01,5.466772e-01,2.012556,4.5201
0.0800667,2.515000e+01,-5.116510e+00,8.743465e-01,2.212924e-01,5.599513e-01,5.499458e-01,2.013396,4.8225
0.0801,2.515000e+01,-5.116527e+00,8.743465e-01,2.211889e-01,5.597956e-01,5.498414e-01,2.014233,5.1239
0.0801333,2.515000e+01,-5.116496e+00,8.743465e-01,2.206099e-01,5.609771e-01,5.472472e-01,2.015071,5.4254
0.0801667,2.515000e+01,-5.116461e+00,8.743465e-01,2.204974e-01,5.611367e-01,5.468126e-01,2.015910,5.7277
0.0802,2.515000e+01,-5.116431e+00,8.743465e-01,2.205032e-01,5.607674e-01,5.471871e-01,2.016748,6.0292
0.0802333,2.515000e+01,-5.116395e+00,8.743465e-01,2.203534e-01,5.606164e-01,5.469627e-01,2.017585,6.3307
0.0802667,2.515000e+01,-5.116336e+00,8.743465e-01,2.203941e-01,5.615157e-01,5.461874e-01,2.018425,6.6330
0.0803,2.515000e+01,-5.116299e+00,8.743465e-01,2.207517e-01,5.610400e-01,5.475376e-01,2.019262,6.9345
0.0803333,2.515000e+01,-5.116272e+00,8.743465e-01,2.209591e-01,5.609562e-01,5.481340e-01,2.020100,7.2359
0.0803667,2.515000e+01,-5.116213e+00,8.743465e-01,2.206238e-01,5.615625e-01,5.467112e-01,2.020940,7.5383
0.0804,2.515000e+01,-5.116153e+00,8.743465e-01,2.205483e-01,5.612226e-01,5.468550e-01,2.021777,7.8397
0.0804333,2.515000e+01,-5.116107e+00,8.743465e-01,2.207714e-01,5.608526e-01,5.477695e-01,2.022614,8.1412
0.0804667,2.515000e+01,-5.116064e+00,8.743465e-01,2.207564e-01,5.606673e-01,5.479132e-01,2.023454,8.4436
0.0805,2.515000e+01,-5.116008e+00,8.743465e-01,2.208541e-01,5.611753e-01,5.476595e-01,2.024292,8.7450
0.0805333,2.515000e+01,-5.115933e+00,8.743465e-01,2.205681e-01,5.613411e-01,5.467886e-01,2.025129,9.0465
0.0805667,2.515000e+01,-5.115847e+00,8.743465e-01,2.204323e-01,5.613819e-01,5.464124e-01,2.025969,9.3488
0.0806,2.515000e+01,-5.115748e+00,8.743465e-01,2.204075e-01,5.616396e-01,5.461002e-01,2.026806,9.6503
0.0806333,2.515000e+01,-5.115670e+00,8.743465e-01,2.209201e-01,5.614009e-01,5.476030e-01,2.027644,9.9517
0.0806667,2.515000e+01,-5.115615e+00,8.743465e-01,2.213823e-01,5.610568e-01,5.490853e-01,2.028484,10.2541
0.0807,2.515000e+01,-5.115550e+00,8.743465e-01,2.212839e-01,5.614065e-01,5.484993e-01,2.029321,10.5556
0.0807333,2.515000e+01,-5.115455e+00,8.743465e-01,2.207796e-01,5.618307e-01,5.468363e-01,2.030158,10.8570
0.0807667,2.515000e+01,-5.115359e+00,8.743465e-01,2.203901e-01,5.609530e-01,5.467255e-01,2.030998,11.1594
0.0808,2.515000e+01,-5.115278e+00,8.743465e-01,2.206211e-01,5.607423e-01,5.475041e-01,2.031836,11.4608
0.0808333,2.515000e+01,-5.115192e+00,8.743465e-01,2.207849e-01,5.612123e-01,5.474518e-01,2.032673,11.7623
0.0808667,2.515000e+01,-5.115091e+00,8.743465e-01,2.208877e-01,5.619233e-01,5.470135e-01,2.033513,12.0647
0.0809,2.515000e+01,-5.114997e+00,8.743465e-01,2.209308e-01,5.616333e-01,5.474031e-01,2.034350,12.3661
0.0809333,2.515000e+01,-5.114904e+00,8.743465e-01,2.208001e-01,5.613148e-01,5.473895e-01,2.035188,12.6676
0.0809667,2.515000e+01,-5.114799e+00,8.743465e-01,2.207224e-01,5.617067e-01,5.468152e-01,2.036028,12.9699
0.081,2.515000e+01,-5.114701e+00,8.743465e-01,2.208661e-01,5.615740e-01,5.473003e-01,2.036865,13.2714
0.0810333,2.515000e+01,-5.114594e+00,8.743465e-01,2.207954e-01,5.618478e-01,5.468585e-01,2.037702,13.5728
0.0810667,2.515000e+01,-5.114480e+00,8.743465e-01,2.206285e-01,5.618082e-01,5.464837e-01,2.038542,13.8752
0.0811,2.515000e+01,-5.114382e+00,8.743465e-01,2.207264e-01,5.612349e-01,5.472847e-01,2.039380,14.1767
0.0811333,2.515000e+01,-5.114293e+00,8.743465e-01,2.207387e-01,5.606253e-01,5.479105e-01,2.040217,14.4781
0.0811667,2.515000e+01,-5.114202e+00,8.743465e-01,2.208843e-01,5.608436e-01,5.480582e-01,2.041057,14.7805
0.0812,2.515000e+01,-5.114080e+00,8.743465e-01,2.205837e-01,5.617863e-01,5.463941e-01,2.041894,15.0819
0.0812333,2.515000e+01,-5.113949e+00,8.743465e-01,2.206470e-01,5.622298e-01,5.461198e-01,2.042732,15.3834
0.0812667,2.515000e+01,-5.113825e+00,8.743465e-01,2.206733e-01,5.619535e-01,5.464535e-01,2.043572,15.6858
0.0813,2.515000e+01,-5.113708e+00,8.743465e-01,2.207568e-01,5.618211e-01,5.467891e-01,2.044409,15.9872
0.0813333,2.515000e+01,-5.113622e+00,8.743465e-01,2.211164e-01,5.610988e-01,5.483846e-01,2.045246,16.2887
0.0813667,2.515000e+01,-5.113535e+00,8.743465e-01,2.210790e-01,5.611651e-01,5.482270e-01,2.046086,16.5910
0.0814,2.515000e+01,-5.113449e+00,8.743465e-01,2.211317e-01,5.613604e-01,5.481671e-01,2.046924,16.8925
0.0814333,2.515000e+01,-5.113340e+00,8.743465e-01,2.207603e-01,5.619462e-01,5.466760e-01,2.047761,17.1939
0.0814667,2.515000e+01,-5.113236e+00,8.743465e-01,2.207743e-01,5.617745e-01,5.468776e-01,2.048601,17.4963
0.0815,2.515000e+01,-5.113143e+00,8.743465e-01,2.208769e-01,5.615332e-01,5.473669e-01,2.049438,17.7978
0.0815333,2.515000e+01,-5.113037e+00,8.743465e-01,2.205944e-01,5.616663e-01,5.465374e-01,2.050276,18.0992
0.0815667,2.515000e+01,-5.112922e+00,8.743465e-01,2.206232e-01,5.622408e-01,5.460502e-01,2.051115,18.4016
0.0816,2.515000e+01,-5.112806e+00,8.743465e-01,2.206144e-01,5.621858e-01,5.460817e-01,2.051953,18.7030
0.0816333,2.515000e+01,-5.112698e+00,8.743465e-01,2.207839e-01,5.621855e-01,5.465018e-01,2.052790,19.0045
0.0816667,2.515000e+01,-5.112608e+00,8.743465e-01,2.207980e-01,5.616324e-01,5.470747e-01,2.053630,19.3068
0.0817,2.515000e+01,-5.112524e+00,8.743465e-01,2.208104e-01,5.611266e-01,5.475986e-01,2.054467,19.6083
0.0817333,2.515000e+01,-5.112444e+00,8.743465e-01,2.208348e-01,5.611141e-01,5.476713e-01,2.055305,19.9098
0.0817667,2.515000e+01,-5.112352e+00,8.743465e-01,2.207819e-01,5.618862e-01,5.467877e-01,2.056145,20.2121
0.0818,2.515000e+01,-5.112247e+00,8.743465e-01,2.207059e-01,5.626675e-01,5.458404e-01,2.056982,20.5136
0.0818333,2.515000e+01,-5.112146e+00,8.743465e-01,2.206459e-01,5.625756e-01,5.457812e-01,2.057820,20.8150
0.0818667,2.515000e+01,-5.112043e+00,8.743465e-01,2.205078e-01,5.626872e-01,5.453315e-01,2.058659,21.1174
0.0819,2.515000e+01,-5.111952e+00,8.743465e-01,2.206466e-01,5.625310e-01,5.458263e-01,2.059497,21.4188
0.0819333,2.515000e+01,-5.111916e+00,8.743465e-01,2.212644e-01,5.614987e-01,5.483610e-01,2.060334,21.7203
0.0819667,2.515000e+01,-5.111897e+00,8.743465e-01,2.215226e-01,5.613387e-01,5.491574e-01,2.061174,22.0227
0.082,2.515000e+01,-5.111855e+00,8.743465e-01,2.212222e-01,5.621640e-01,5.476074e-01,2.062011,22.3241
0.0820333,2.515000e+01,-5.111786e+00,8.743465e-01,2.206119e-01,5.627901e-01,5.454892e-01,2.062849,22.6256
0.0820667,2.515000e+01,-5.111724e+00,8.743465e-01,2.205719e-01,5.627352e-01,5.454437e-01,2.063689,22.9279
0.0821,2.515000e+01,-5.111687e+00,8.743465e-01,2.208103e-01,5.624273e-01,5.463319e-01,2.064526,23.2294
0.0821333,2.515000e+01,-5.111668e+00,8.743465e-01,2.210433e-01,5.623405e-01,5.469930e-01,2.065363,23.5308
0.0821667,2.515000e+01,-5.111648e+00,8.743465e-01,2.211544e-01,5.629305e-01,5.466943e-01,2.066203,23.8332
0.0822,2.515000e+01,-5.111621e+00,8.743465e-01,2.208470e-01,5.629307e-01,5.459341e-01,2.067041,24.1347
0.0822333,2.515000e+01,-5.111589e+00,8.743465e-01,2.207331e-01,5.631129e-01,5.454760e-01,2.067878,24.4361
0.0822667,2.515000e+01,-5.111574e+00,8.743465e-01,2.206858e-01,5.624706e-01,5.459819e-01,2.068718,24.7385
0.0823,2.515000e+01,-5.111606e+00,8.743465e-01,2.213125e-01,5.616557e-01,5.483268e-01,2.069555,25.0399
0.0823333,2.515000e+01,-5.111654e+00,8.743465e-01,2.214453e-01,5.615512e-01,5.487579e-01,2.070393,25.3414
0.0823667,2.515000e+01,-5.111661e+00,8.743465e-01,2.209276e-01,5.629060e-01,5.461573e-01,2.071233,25.6438
0.0824,2.515000e+01,-5.111623e+00,8.743465e-01,2.202152e-01,5.639582e-01,5.433806e-01,2.072070,25.9452
0.0824333,2.515000e+01,-5.111608e+00,8.743465e-01,2.203930e-01,5.635558e-01,5.442076e-01,2.072907,26.2467
0.0824667,2.515000e+01,-5.111628e+00,8.743465e-01,2.208503e-01,5.630854e-01,5.457923e-01,2.073747,26.5490
0.0825,2.515000e+01,-5.111670e+00,8.743465e-01,2.211294e-01,5.627384e-01,5.468191e-01,2.074585,26.8505
0.0825333,2.515000e+01,-5.111719e+00,8.743465e-01,2.211954e-01,5.625571e-01,5.471584e-01,2.075422,27.1519
0.0825667,2.515000e+01,-5.111749e+00,8.743465e-01,2.209879e-01,5.630591e-01,5.461578e-01,2.076262,27.4543
0.0826,2.515000e+01,-5.111776e+00,8.743465e-01,2.210988e-01,5.636193e-01,5.458887e-01,2.077099,27.7558
0.0826333,2.515000e+01,-5.111810e+00,8.743465e-01,2.211878e-01,5.634974e-01,5.462267e-01,2.077937,28.0572
0.0826667,2.515000e+01,-5.111856e+00,8.743465e-01,2.211794e-01,5.627925e-01,5.468902e-01,2.078777,28.3596
0.0827,2.515000e+01,-5.111891e+00,8.743465e-01,2.208155e-01,5.625818e-01,5.461949e-01,2.079614,28.6610
0.0827333,2.515000e+01,-5.111898e+00,8.743465e-01,2.205922e-01,5.632884e-01,5.449580e-01,2.080451,28.9625
0.0827667,2.515000e+01,-5.111895e+00,8.743465e-01,2.207508e-01,5.638075e-01,5.448476e-01,2.081291,29.2648
0.0828,2.515000e+01,-5.111900e+00,8.743465e-01,2.210418e-01,5.638398e-01,5.455348e-01,2.082129,29.5663
0.0828333,2.515000e+01,-5.111922e+00,8.743465e-01,2.213521e-01,5.637917e-01,5.463471e-01,2.082966,29.8678
0.0828667,2.515000e+01,-5.111965e+00,8.743465e-01,2.215879e-01,5.633504e-01,5.473577e-01,2.083806,30.1701
0.0829,2.515000e+01,-5.112020e+00,8.743465e-01,2.216112e-01,5.629063e-01,5.478470e-01,2.084643,30.4716
0.0829333,2.515000e+01,-5.112061e+00,8.743465e-01,2.212570e-01,5.630002e-01,5.468801e-01,2.085481,30.7730
0.0829667,2.515000e+01,-5.112078e+00,8.743465e-01,2.209161e-01,5.637425e-01,5.453186e-01,2.086321,31.0754
0.083,2.515000e+01,-5.112086e+00,8.743465e-01,2.208218e-01,5.641923e-01,5.446511e-01,2.087158,31.3769
0.0830333,2.515000e+01,-5.112110e+00,8.743465e-01,2.210394e-01,5.637732e-01,5.455933e-01,2.087995,31.6783
0.0830667,2.515000e+01,-5.112114e+00,8.743465e-01,2.206482e-01,5.638511e-01,5.445523e-01,2.088835,31.9807
0.0831,2.515000e+01,-5.112110e+00,8.743465e-01,2.204223e-01,5.638857e-01,5.439614e-01,2.089673,32.2821
0.0831333,2.515000e+01,-5.112142e+00,8.743465e-01,2.212503e-01,5.638528e-01,5.460367e-01,2.090510,32.5836
0.0831667,2.515000e+01,-5.112192e+00,8.743465e-01,2.213565e-01,5.633048e-01,5.468303e-01,2.091350,32.8859
0.0832,2.515000e+01,-5.112218e+00,8.743465e-01,2.208041e-01,5.635251e-01,5.452523e-01,2.092187,33.1874
0.0832333,2.515000e+01,-5.112225e+00,8.743465e-01,2.205560e-01,5.638951e-01,5.442824e-01,2.093025,33.4889
0.0832667,2.515000e+01,-5.112274e+00,8.743465e-01,2.214029e-01,5.634991e-01,5.467564e-01,2.093864,33.7912
0.0833,2.515000e+01,-5.112341e+00,8.743465e-01,2.217923e-01,5.635328e-01,5.476850e-01,2.094702,34.0927
0.0833333,2.515000e+01,-5.112382e+00,8.743465e-01,2.213340e-01,5.640638e-01,5.460389e-01,2.095539,34.3941
0.0833667,2.515000e+01,-5.112395e+00,8.743465e-01,2.206315e-01,5.640735e-01,5.442964e-01,2.096379,34.6965
0.0834,2.515000e+01,-5.112422e+00,8.743465e-01,2.208309e-01,5.638064e-01,5.450465e-01,2.097217,34.9979
0.0834333,2.515000e+01,-5.112464e+00,8.743465e-01,2.210005e-01,5.633352e-01,5.459212e-01,2.098054,35.2994
0.0834667,2.515000e+01,-5.112505e+00,8.743465e-01,2.211491e-01,5.637535e-01,5.458831e-01,2.098894,35.6018
0.0835,2.515000e+01,-5.112573e+00,8.743465e-01,2.216233e-01,5.636320e-01,5.471715e-01,2.099731,35.9032
0.0835333,2.515000e+01,-5.112646e+00,8.743465e-01,2.216482e-01,5.634918e-01,5.473692e-01,2.100569,36.2047
0.0835667,2.515000e+01,-5.112672e+00,8.743465e-01,2.205212e-01,5.638116e-01,5.442772e-01,2.101408,36.5070
0.0836,2.515000e+01,-5.112686e+00,8.743465e-01,2.201498e-01,5.637785e-01,5.433923e-01,2.102246,36.8085
0.0836333,2.515000e+01,-5.112720e+00,8.743465e-01,2.205460e-01,5.636753e-01,5.444699e-01,2.103083,37.1099
0.0836667,2.515000e+01,-5.112781e+00,8.743465e-01,2.211884e-01,5.636832e-01,5.460482e-01,2.103923,37.4123
0.0837,2.515000e+01,-5.112842e+00,8.743465e-01,2.211477e-01,5.636960e-01,5.459354e-01,2.104760,37.7138
0.0837333,2.515000e+01,-5.112864e+00,8.743465e-01,2.203932e-01,5.641120e-01,5.436714e-01,2.105598,38.0152
0.0837667,2.515000e+01,-5.112904e+00,8.743465e-01,2.206052e-01,5.636691e-01,5.446220e-01,2.106438,38.3176
0.0838,2.515000e+01,-5.112968e+00,8.743465e-01,2.210150e-01,5.634259e-01,5.458693e-01,2.107275,38.6190
0.0838333,2.515000e+01,-5.113047e+00,8.743465e-01,2.212001e-01,5.631483e-01,5.465957e-01,2.108112,38.9205
0.0838667,2.515000e+01,-5.113122e+00,8.743465e-01,2.211274e-01,5.632089e-01,5.463572e-01,2.108952,39.2229
0.0839,2.515000e+01,-5.113181e+00,8.743465e-01,2.208596e-01,5.634137e-01,5.454973e-01,2.109790,39.5243
0.0839333,2.515000e+01,-5.113202e+00,8.743465e-01,2.202184e-01,5.639263e-01,5.434191e-01,2.110627,39.8258
0.0839667,2.515000e+01,-5.113236e+00,8.743465e-01,2.204167e-01,5.635355e-01,5.442857e-01,2.111467,40.1281
0.084,2.515000e+01,-5.113283e+00,8.743465e-01,2.206641e-01,5.633383e-01,5.450873e-01,2.112304,40.4296
0.0840323,2.515000e+01,-5.113351e+00,8.743465e-01,2.210692e-01,5.637139e-01,5.457241e-01,2.113117,40.7220
0.0840645,2.515000e+01,-5.113414e+00,8.743465e-01,2.209872e-01,5.635387e-01,5.456915e-01,2.113926,41.0135
0.0840968,2.515000e+01,-5.113457e+00,8.743465e-01,2.205999e-01,5.636496e-01,5.446278e-01,2.114739,41.3059
0.084129,2.515000e+01,-5.113504e+00,8.743465e-01,2.207885e-01,5.634918e-01,5.452460e-01,2.115548,41.5974
0.0841613,2.515000e+01,-5.113553e+00,8.743465e-01,2.207095e-01,5.632176e-01,5.453166e-01,2.116361,41.8898
0.0841935,2.515000e+01,-5.113610e+00,8.743465e-01,2.207092e-01,5.627783e-01,5.457414e-01,2.117170,42.1813
0.0842258,2.515000e+01,-5.113664e+00,8.743465e-01,2.206448e-01,5.628855e-01,5.454782e-01,2.117982,42.4737
0.0842581,2.515000e+01,-5.113673e+00,8.743465e-01,2.197187e-01,5.633106e-01,5.427788e-01,2.118795,42.7661
0.0842903,2.515000e+01,-5.113674e+00,8.743465e-01,2.196377e-01,5.634643e-01,5.424306e-01,2.119604,43.0576
0.0843226,2.515000e+01,-5.113696e+00,8.743465e-01,2.200502e-01,5.633687e-01,5.435416e-01,2.120417,43.3500
0.0843548,2.515000e+01,-5.113741e+00,8.743465e-01,2.204444e-01,5.629491e-01,5.449211e-01,2.121226,43.6415
0.0843871,2.515000e+01,-5.113797e+00,8.743465e-01,2.207673e-01,5.628745e-01,5.457916e-01,2.122039,43.9339
0.0844194,2.515000e+01,-5.113841e+00,8.743465e-01,2.205627e-01,5.629551e-01,5.452077e-01,2.122851,44.2263
0.0844516,2.515000e+01,-5.113878e+00,8.743465e-01,2.203003e-01,5.628101e-01,5.446994e-01,2.123661,44.5178
0.0844839,2.515000e+01,-5.113924e+00,8.743465e-01,2.205383e-01,5.627896e-01,5.453076e-01,2.124473,44.8102
0.0845161,2.515000e+01,-5.113955e+00,8.743465e-01,2.201879e-01,5.630149e-01,5.442234e-01,2.125283,45.1017
0.0845484,2.515000e+01,-5.113998e+00,8.743465e-01,2.201701e-01,5.624867e-01,5.446904e-01,2.126095,45.3941
0.0845806,2.515000e+01,-5.114045e+00,8.743465e-01,2.203699e-01,5.627035e-01,5.449747e-01,2.126904,45.6856
0.0846129,2.515000e+01,-5.114082e+00,8.743465e-01,2.199488e-01,5.624324e-01,5.441955e-01,2.127717,45.9780
0.0846452,2.515000e+01,-5.114111e+00,8.743465e-01,2.197890e-01,5.624330e-01,5.437996e-01,2.128529,46.2704
0.0846774,2.515000e+01,-5.114143e+00,8.743465e-01,2.198410e-01,5.622385e-01,5.441164e-01,2.129339,46.5619
0.0847097,2.515000e+01,-5.114197e+00,8.743465e-01,2.205441e-01,5.623672e-01,5.457316e-01,2.130151,46.8543
0.0847419,2.515000e+01,-5.114240e+00,8.743465e-01,2.206364e-01,5.629366e-01,5.454080e-01,2.130961,47.1458
0.0847742,2.515000e+01,-5.114261e+00,8.743465e-01,2.199845e-01,5.625666e-01,5.441540e-01,2.131773,47.4382
0.0848065,2.515000e+01,-5.114288e+00,8.743465e-01,2.200456e-01,5.621223e-01,5.447354e-01,2.132585,47.7306
0.0848387,2.515000e+01,-5.114307e+00,8.743465e-01,2.196681e-01,5.617448e-01,5.441661e-01,2.133395,48.0221
0.084871,2.515000e+01,-5.114340e+00,8.743465e-01,2.200535e-01,5.616734e-01,5.451902e-01,2.134207,48.3145
0.0849032,2.515000e+01,-5.114349e+00,8.743465e-01,2.199121e-01,5.624101e-01,5.441262e-01,2.135017,48.6060
0.0849355,2.515000e+01,-5.114360e+00,8.743465e-01,2.200169e-01,5.624069e-01,5.443887e-01,2.135829,48.8984
0.0849677,2.515000e+01,-5.114373e+00,8.743465e-01,2.199989e-01,5.620669e-01,5.446734e-01,2.136639,49.1899
0.085,2.515000e+01,-5.114375e+00,8.743465e-01,2.195924e-01,5.615928e-01,5.441262e-01,2.137451,49.4823
0.0850323,2.515000e+01,-5.114379e+00,8.743465e-01,2.197242e-01,5.613902e-01,5.446491e-01,2.138263,49.7747
0.0850645,2.515000e+01,-5.114386e+00,8.743465e-01,2.201964e-01,5.618993e-01,5.453251e-01,2.139073,50.0662
0.0850968,2.515000e+01,-5.114384e+00,8.743465e-01,2.202079e-01,5.620465e-01,5.452107e-01,2.139885,50.3586
0.085129,2.515000e+01,-5.114339e+00,8.743465e-01,2.193209e-01,5.621193e-01,5.429442e-01,2.140695,50.6501
0.0851613,2.515000e+01,-5.114294e+00,8.743465e-01,2.190478e-01,5.613094e-01,5.430505e-01,2.141507,50.9425
0.0851935,2.515000e+01,-5.114258e+00,8.743465e-01,2.191008e-01,5.606518e-01,5.438191e-01,2.142317,51.2340
0.0852258,2.515000e+01,-5.114231e+00,8.743465e-01,2.196099e-01,5.609145e-01,5.448274e-01,2.143129,51.5264
0.0852581,2.515000e+01,-5.114187e+00,8.743465e-01,2.195120e-01,5.614545e-01,5.440607e-01,2.143941,51.8188
0.0852903,2.515000e+01,-5.114156e+00,8.743465e-01,2.200845e-01,5.616355e-01,5.453039e-01,2.144751,52.1103
0.0853226,2.515000e+01,-5.114118e+00,8.743465e-01,2.199644e-01,5.614314e-01,5.452043e-01,2.145563,52.4027
0.0853548,2.515000e+01,-5.114070e+00,8.743465e-01,2.194732e-01,5.607189e-01,5.446782e-01,2.146373,52.6942
0.0853871,2.515000e+01,-5.114017e+00,8.743465e-01,2.194775e-01,5.606389e-01,5.447665e-01,2.147185,52.9866
0.0854194,2.515000e+01,-5.113959e+00,8.743465e-01,2.196020e-01,5.609405e-01,5.447824e-01,2.147997,53.2790
0.0854516,2.515000e+01,-5.113907e+00,8.743465e-01,2.197754e-01,5.609679e-01,5.451860e-01,2.148807,53.5705
0.0854839,2.515000e+01,-5.113835e+00,8.743465e-01,2.193617e-01,5.608822e-01,5.442430e-01,2.149619,53.8629
0.0855161,2.515000e+01,-5.113754e+00,8.743465e-01,2.189157e-01,5.603338e-01,5.436681e-01,2.150429,54.1544
0.0855484,2.515000e+01,-5.113679e+00,8.743465e-01,2.191173e-01,5.602762e-01,5.442246e-01,2.151241,54.4468
0.0855806,2.515000e+01,-5.113599e+00,8.743465e-01,2.192179e-01,5.605718e-01,5.441872e-01,2.152051,54.7383
0.0856129,2.515000e+01,-5.113527e+00,8.743465e-01,2.192839e-01,5.603189e-01,5.445970e-01,2.152863,55.0307
0.0856452,2.515000e+01,-5.113455e+00,8.743465e-01,2.193725e-01,5.603402e-01,5.447961e-01,2.153675,55.3231
0.0856774,2.515000e+01,-5.113382e+00,8.743465e-01,2.193001e-01,5.602201e-01,5.447333e-01,2.154485,55.6146
0.0857097,2.515000e+01,-5.113296e+00,8.743465e-01,2.189862e-01,5.601545e-01,5.440173e-01,2.155297,55.9070
0.0857419,2.515000e+01,-5.113195e+00,8.743465e-01,2.185737e-01,5.599918e-01,5.431502e-01,2.156107,56.1985
0.0857742,2.515000e+01,-5.113097e+00,8.743465e-01,2.187363e-01,5.599821e-01,5.435638e-01,2.156919,56.4909
0.0858065,2.515000e+01,-5.113008e+00,8.743465e-01,2.191785e-01,5.601998e-01,5.444508e-01,2.157732,56.7833
0.0858387,2.515000e+01,-5.112916e+00,8.743465e-01,2.187976e-01,5.595398e-01,5.441458e-01,2.158541,57.0748
0.085871,2.515000e+01,-5.112832e+00,8.743465e-01,2.188645e-01,5.591030e-01,5.447374e-01,2.159353,57.3672
0.0859032,2.515000e+01,-5.112745e+00,8.743465e-01,2.190347e-01,5.594539e-01,5.448189e-01,2.160163,57.6587
0.0859355,2.515000e+01,-5.112651e+00,8.743465e-01,2.191476e-01,5.600369e-01,5.445324e-01,2.160975,57.9512
0.0859677,2.515000e+01,-5.112564e+00,8.743465e-01,2.192829e-01,5.599492e-01,5.449541e-01,2.161785,58.2426
0.086,2.515000e+01,-5.112472e+00,8.743465e-01,2.190736e-01,5.596061e-01,5.447677e-01,2.162597,58.5351
0.0860323,2.515000e+01,-5.112389e+00,8.743465e-01,2.191686e-01,5.592211e-01,5.453791e-01,2.163410,58.8275
0.0860645,2.515000e+01,-5.112298e+00,8.743465e-01,2.189656e-01,5.592223e-01,5.448729e-01,2.164219,59.1190
0.0860968,2.515000e+01,-5.112191e+00,8.743465e-01,2.183316e-01,5.588305e-01,5.436761e-01,2.165032,59.4114
0.086129,2.515000e+01,-5.112096e+00,8.743465e-01,2.185012e-01,5.586292e-01,5.442945e-01,2.165841,59.7029
0.0861613,2.515000e+01,-5.111997e+00,8.743465e-01,2.184744e-01,5.588274e-01,5.440346e-01,2.166653,59.9953
0.0861935,2.515000e+01,-5.111905e+00,8.743465e-01,2.188670e-01,5.591145e-01,5.447324e-01,2.167463,60.2868
0.0862258,2.515000e+01,-5.111814e+00,8.743465e-01,2.189042e-01,5.592657e-01,5.446779e-01,2.168275,60.5792
0.0862581,2.515000e+01,-5.111724e+00,8.743465e-01,2.188736e-01,5.591902e-01,5.446750e-01,2.169088,60.8716
0.0862903,2.515000e+01,-5.111644e+00,8.743465e-01,2.188855e-01,5.587656e-01,5.451185e-01,2.169897,61.1631
0.0863226,2.515000e+01,-5.111550e+00,8.743465e-01,2.182625e-01,5.583996e-01,5.439234e-01,2.170710,61.4555
0.0863548,2.515000e+01,-5.111458e+00,8.743465e-01,2.182039e-01,5.582416e-01,5.439312e-01,2.171519,61.7470
0.0863871,2.515000e+01,-5.111366e+00,8.743465e-01,2.182943e-01,5.584791e-01,5.439252e-01,2.172332,62.0394
0.0864194,2.515000e+01,-5.111278e+00,8.743465e-01,2.186118e-01,5.589731e-01,5.442348e-01,2.173144,62.3318
0.0864516,2.515000e+01,-5.111195e+00,8.743465e-01,2.187054e-01,5.589739e-01,5.444672e-01,2.173954,62.6233
0.0864839,2.515000e+01,-5.111123e+00,8.743465e-01,2.188321e-01,5.590497e-01,5.447088e-01,2.174766,62.9157
0.0865161,2.515000e+01,-5.111063e+00,8.743465e-01,2.186627e-01,5.581919e-01,5.451236e-01,2.175575,63.2072
0.0865484,2.515000e+01,-5.111004e+00,8.743465e-01,2.187224e-01,5.582366e-01,5.452287e-01,2.176388,63.4996
0.0865806,2.515000e+01,-5.110946e+00,8.743465e-01,2.186774e-01,5.583435e-01,5.450120e-01,2.177197,63.7911
0.0866129,2.515000e+01,-5.110892e+00,8.743465e-01,2.189142e-01,5.586457e-01,5.453071e-01,2.178010,64.0835
0.0866452,2.515000e+01,-5.110839e+00,8.743465e-01,2.189174e-01,5.588259e-01,5.451393e-01,2.178822,64.3759
0.0866774,2.515000e+01,-5.110792e+00,8.743465e-01,2.185508e-01,5.579984e-01,5.450334e-01,2.179632,64.6674
0.0867097,2.515000e+01,-5.110764e+00,8.743465e-01,2.183832e-01,5.570714e-01,5.455218e-01,2.180444,64.9598
0.0867419,2.515000e+01,-5.110726e+00,8.743465e-01,2.181542e-01,5.573802e-01,5.446477e-01,2.181254,65.2513
0.0867742,2.515000e+01,-5.110687e+00,8.743465e-01,2.184529e-01,5.581022e-01,5.446880e-01,2.182066,65.5437
0.0868065,2.515000e+01,-5.110644e+00,8.743465e-01,2.185538e-01,5.586930e-01,5.443633e-01,2.182878,65.8361
0.0868387,2.515000e+01,-5.110619e+00,8.743465e-01,2.187006e-01,5.583626e-01,5.450514e-01,2.183688,66.1276
0.086871,2.515000e+01,-5.110606e+00,8.743465e-01,2.188986e-01,5.582926e-01,5.456132e-01,2.184500,66.4200
